ID_ECG,TYPE_ANN,RHYTHM
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
ltafdb101,N,(N
