ID_ECG,TYPE_ANN,RHYTHM
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,"""",PSE
ltafdb121,N,PSE
ltafdb121,V,PSE
ltafdb121,N,PSE
ltafdb121,V,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,"""",PSE
ltafdb121,N,PSE
ltafdb121,"""",PSE
ltafdb121,N,PSE
ltafdb121,"""",PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,V,PSE
ltafdb121,N,PSE
ltafdb121,V,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,"""",PSE
ltafdb121,N,PSE
ltafdb121,"""",PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,V,PSE
ltafdb121,N,PSE
ltafdb121,V,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,A,PSE
ltafdb121,N,PSE
ltafdb121,+,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,V,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,"""",PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,"""",PSE
ltafdb121,N,PSE
ltafdb121,V,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,+,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,"""",PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,+,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,"""",PSE
ltafdb121,N,PSE
ltafdb121,V,PSE
ltafdb121,N,PSE
ltafdb121,V,PSE
ltafdb121,N,PSE
ltafdb121,A,PSE
ltafdb121,N,PSE
ltafdb121,V,PSE
ltafdb121,N,PSE
ltafdb121,V,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,V,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,V,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,N,PSE
ltafdb121,A,PSE
ltafdb121,N,PSE
ltafdb121,+,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,N,(B
ltafdb121,V,(B
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,N,(SBR
ltafdb121,+,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,A,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,N,(N
ltafdb121,+,(SBR
ltafdb121,N,(SBR
